Date,Close,High,Low,Open,Volume,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,BB_Middle
2022-09-29,139.8701171875,144.03245634378814,138.103085707034,143.4238179924611,128138200,32.06629011134423,-3.275091162666655,-2.437787703651338,158.85427823894418,142.99936861164178,150.92682342529298
2022-09-30,135.66851806640625,140.4787712884576,135.47218456289696,138.69210195416497,124925300,28.541102271114625,-4.069344600655114,-2.764099083052093,160.06718092733746,139.84666032022113,149.9569206237793
2022-10-03,139.84068298339844,140.44933637961338,135.1678792129988,135.67835835777296,114311700,36.05819603364072,-4.312426365237513,-3.0737645394891775,160.217477391729,138.38483584069286,149.30115661621093
2022-10-04,143.42381286621094,143.541609967603,141.61750576224773,142.3734054478465,87830100,41.72765858064532,-4.167896858344221,-3.2925910032601866,160.03365562228763,137.74109871120848,148.88737716674805
2022-10-05,143.7183074951172,144.6803670999918,140.39040452379436,141.43100052371705,79471000,42.18141623736647,-3.983671640570975,-3.4308071307223447,159.6050871711281,137.2311768669578,148.41813201904296
2022-10-06,142.76611328125,144.83746445591814,142.55996829483985,143.13915751475955,68402200,41.06789929518414,-3.8698961891133195,-3.51862494240054,159.31893737771156,136.63086883566734,147.97490310668945
2022-10-07,137.52389526367188,140.47876912027488,136.89561907456743,139.9290143479333,85925600,35.51011181588082,-4.154837130950597,-3.6458673801105514,158.92383403824383,135.32962207747883,147.12672805786133
2022-10-10,137.84783935546875,139.2909136665795,136.03173592220895,137.84783935546875,74899000,36.085733209952416,-4.304891193375454,-3.7776721427635325,156.76111276803664,135.23349172415084,145.99730224609374
2022-10-11,136.43421936035156,138.76081689569904,135.68814610919395,137.337365394685,77033700,34.6330101112122,-4.486163735417108,-3.919370461294248,156.5361166663314,133.99970486687175,145.26791076660157
2022-10-12,135.8059539794922,137.78895683135124,135.6292583188671,136.5814915458878,70433700,33.978307336150124,-4.627180045342612,-4.060932378103921,155.91288871902464,132.9570178971863,144.43495330810546
2022-10-13,140.3708038330078,140.9598044199806,131.90868942611982,132.5173428390662,113224000,42.485723092836594,-4.320783946054007,-4.112902691693938,155.32823808372964,132.62085096656332,143.97454452514648
2022-10-14,135.84524536132812,141.87277603175662,135.65872326737428,141.66661609125816,88598000,37.34760453827004,-4.392503530437068,-4.168822859442564,155.09656631958748,131.64308822142814,143.3698272705078
2022-10-17,139.8014373779297,140.282452315822,137.7006369919499,138.48598615048115,85250900,43.751734101128946,-4.08304340257024,-4.151666968068099,153.9552976627962,131.59946765702804,142.77738265991212
2022-10-18,141.1168670654297,144.0128276023933,138.03438444661543,142.82500010106065,99136600,45.737804996225684,-3.689123915323364,-4.059158357519152,152.05788152394484,132.20597193064498,142.1319267272949
2022-10-19,141.224853515625,142.2948839097448,138.9080820775627,139.09460416043055,61758300,45.90666069045551,-3.329841934526627,-3.9132950729206475,150.7232801281446,132.57263356814445,141.64795684814453
2022-10-20,140.76345825195312,143.21766459219867,140.0370077826972,140.40024050696854,64522000,45.25861126910769,-3.0472127462804792,-3.740078607592614,149.43017104947936,132.94786850130188,141.18901977539062
2022-10-21,144.57241821289062,145.14179598739213,140.03703386545854,140.2530052619691,86548600,51.36268755064868,-2.487204892550949,-3.489503864584281,148.88869341283393,133.17913800806448,141.0339157104492
2022-10-24,146.71246337890625,147.47817461798252,143.3256613631015,144.49386606815804,75981900,54.43679883877165,-1.8493922315986424,-3.1614815379871537,148.61120489591775,133.3270397329885,140.96912231445313
2022-10-25,149.54953002929688,149.69679141311283,146.62411995147127,147.34074408565283,74732300,58.2079582297935,-1.1022870552475865,-2.7496426414392405,148.76210536806678,133.233080483984,140.9975929260254
2022-10-26,146.61428833007812,149.20592954793565,145.32827166402765,148.19479776463467,88194300,53.293310732279565,-0.7385369010042666,-2.347421493352246,148.66498675806426,133.282095761467,140.97354125976562
2022-10-27,142.14764404296875,146.31979510961392,141.48991849585923,145.35775035197634,109180200,46.81558383421272,-0.8014445933636125,-2.0382261133545194,148.77758386211877,133.39725134295935,141.08741760253906
2022-10-28,152.8872528076172,154.61500878306214,145.11232844918345,145.4853576495381,164762400,59.547350737190314,0.015122951892209358,-1.6275563003051738,150.788497809926,133.1082108692732,141.9483543395996
2022-10-31,150.53118896484375,151.4147121907347,149.1372016307876,150.35449330723716,97943200,56.35980071637283,0.4667633950264758,-1.208692361238844,152.01439692220382,132.95136235513993,142.48287963867188
2022-11-01,147.8905029296875,152.6025832094668,146.39835590820144,152.2393653788708,80379300,52.93931871219498,0.6046404870419622,-0.8460257915826828,152.5205768511002,132.89185143259118,142.7062141418457
2022-11-02,142.37342834472656,149.3826416112209,142.34397906464244,146.22162239502856,93604600,46.578923808385,0.2656648459513349,-0.6236876640758793,152.4430974313441,132.83484293730825,142.63897018432618
2022-11-03,136.33607482910156,140.18426855678922,136.20845130657773,139.45781809061094,97918500,40.80184875908588,-0.48455412590405444,-0.5958609564415143,152.4983091910881,132.13662733234938,142.31746826171874
2022-11-04,136.0706024169922,140.28900066971147,132.13735779737468,139.71867839937045,140814800,40.56360988424487,-1.0879878247521333,-0.6942863301036382,152.58102147636814,131.90858576240137,142.24480361938475
2022-11-07,136.60157775878906,136.8277351131925,133.40581664759068,134.82178704829124,83374600,41.30184865874754,-1.506007785760346,-0.8566306212349798,152.6383218590804,131.72665922002113,142.18249053955077
2022-11-08,137.17190551757812,139.069688836373,135.19545550623369,138.06672226567505,89908500,42.13324554274058,-1.7708575888604514,-1.0394760147600741,152.59875994077635,131.83998975404785,142.2193748474121
2022-11-09,132.61920166015625,136.23779535819637,132.343875672757,136.18862678813056,74917800,37.55986287320533,-2.3213589378772213,-1.2958525993835037,152.91528262766514,131.20479183522548,142.0600372314453
2022-11-10,144.41891479492188,144.41891479492188,137.1719158689749,138.88288280173376,118854000,52.07860035327446,-1.7849215232181734,-1.3936663841504378,153.135098359737,131.38978719934502,142.262442779541
2022-11-11,147.20167541503906,147.5064994693465,141.9606252113591,143.3864383750097,93979700,54.75077728700695,-1.1223082112882992,-1.3393947495780103,153.48709653175396,132.17343203269914,142.83026428222655
2022-11-14,145.8053436279297,147.77196548965426,144.9695233350431,146.4838305708861,73374100,53.14926441261608,-0.7017651811264329,-1.2118688358876948,153.76733252013966,132.4935866693135,143.13045959472657
2022-11-15,147.53598022460938,151.02673737922098,146.08068410249945,149.67960607049233,89868300,54.90971978915345,-0.22622609643681812,-1.0147402879975196,154.21254098018903,132.69028952518204,143.45141525268554
2022-11-16,146.3068389892578,147.36881668355312,144.83187247009243,146.6411761367448,64218300,53.37569375939006,0.05087418300917079,-0.8016173937961816,154.4843240463876,132.92670500634677,143.70551452636718
2022-11-17,148.20465087890625,148.95196191687904,143.71091192910288,143.98623783804743,80389400,55.445415480181765,0.41878818023357667,-0.55753627899023,154.93788390242983,133.21726441299987,144.07757415771485
2022-11-18,148.76512145996094,150.15159363499748,147.4671586821555,149.76810292744864,74829600,56.065695331208275,0.7469772764879963,-0.2966335678945847,155.33782857693996,133.2365900631968,144.28720932006837
2022-11-21,145.5398406982422,147.86045501907074,145.25468713947097,147.65396813268248,58724100,51.61270941362659,0.7383055700375678,-0.08964574030815423,155.23947647567368,133.21767989639662,144.22857818603515
2022-11-22,147.67364501953125,147.9096450709946,144.47788413446048,145.65786938764137,51804100,54.20421056687833,0.8933157678782209,0.10694656132912081,154.9936919420112,133.27587592908253,144.13478393554686
2022-11-23,148.54879760742188,149.29610855403772,146.8476588015229,146.95582360996656,58301400,55.262502922604625,1.074395009461142,0.30043625095552506,155.2108342767466,133.2521845220815,144.23150939941405
2022-11-25,145.63818359375,146.3953372169929,144.66470036386627,145.8348427804778,35195900,51.038146791266634,0.9718366590755352,0.43471633257952713,155.35825001582546,133.4538227380808,144.40603637695312
2022-11-28,141.8131103515625,144.19272111621666,140.9871327315936,142.7177546502144,69246000,46.055591153282634,0.5752755657034356,0.46282817920430885,154.13255609629783,133.57210241200295,143.8523292541504
2022-11-29,138.81402587890625,142.39327767480953,138.007718580844,141.8819517027843,83763800,42.54829045345124,0.018780499679223794,0.37401864329929185,153.28972464305792,133.24321755664909,143.2664710998535
2022-11-30,145.55955505371094,146.23804217919428,138.20439151332914,139.04019702693043,111380900,51.495449108911714,0.12067096047448445,0.32334910673433037,153.00824968679703,133.29159772531236,143.1499237060547
2022-12-01,145.83485412597656,146.64117635966434,144.1632284025417,145.7365320270306,71250400,51.82519210533199,0.2210856809880113,0.3028964215850666,153.24206540120463,133.40392458902977,143.3229949951172
2022-12-02,145.3432159423828,145.53004745802463,143.2192602974079,143.5240993516398,65447400,51.1563582422303,0.25801968747416026,0.2939210747628853,153.18767728759306,134.35902681396945,143.77335205078126
2022-12-05,144.1829376220703,148.40133640660238,143.33728932207632,145.30391187981684,68826400,49.531700710250654,0.1914583771181526,0.2734285352339388,152.90470668949277,135.45323093257755,144.17896881103516
2022-12-06,140.5249786376953,144.84171332835018,139.55149534602168,144.61555599946504,64727200,44.71072184930081,-0.15467565541425188,0.18780769710430067,152.5709627052486,136.17931500471232,144.37513885498046
2022-12-07,138.58786010742188,140.97729872796708,137.6635453309665,139.81699890501977,69721100,42.359442291937775,-0.5786285761333545,0.034520442456769634,152.41291118392977,136.47896198501556,144.44593658447266
2022-12-08,140.26934814453125,141.12483916127653,138.745227663254,139.98419447504244,62128300,45.06029665287972,-0.7700555671708287,-0.12639475946875003,151.02536921576035,138.63151860162247,144.8284439086914
2022-12-09,139.78749084472656,143.14058484738695,138.5485094221092,139.96447961702353,76097000,44.417991723624866,-0.9496971758920836,-0.29105524275341677,151.1722876123831,138.0214578099802,144.59687271118165
2022-12-12,142.07861328125,142.0884409898644,138.7058487137347,140.31847817047847,70462700,48.1989372248217,-0.89685166441663,-0.41221452708605943,150.8893797844648,137.79205942451958,144.3407196044922
2022-12-13,143.04226684570312,147.4671667934874,141.83279839446703,147.00500937638787,93886200,49.74733520650983,-0.7683553051058141,-0.48344268269001034,150.73837294024992,137.6667585905118,144.20256576538085
2022-12-14,140.8199462890625,144.2123655486997,138.8041561479606,142.9242308011848,82291200,46.309504285546495,-0.8362044662312655,-0.5539950393982614,150.37305462634464,137.3604735108624,143.86676406860352
2022-12-15,134.22198486328125,139.43353745953314,133.7598273780729,138.75505030022137,98931900,37.92894178222953,-1.4061663504661794,-0.724429301611845,150.8969787686626,135.62806395594677,143.26252136230468
2022-12-16,132.26516723632812,135.35276341025192,131.49818579850947,134.40879318099954,160156900,35.85643749103775,-1.9927924083505673,-0.9781019229595895,151.1285546962887,133.80253966406286,142.46554718017578
2022-12-19,130.16085815429688,132.94362978303496,129.12839371956332,132.85513540362356,79592600,33.722469300237265,-2.5975549456202884,-1.3019925274917292,151.22711714681296,131.8435508829722,141.53533401489258
2022-12-20,130.09205627441406,131.0261987808424,127.72227301817315,129.19723960857664,77432800,33.65195024262336,-3.0472584516129473,-1.651045712315973,151.46466550459039,130.06122408281195,140.76294479370117
2022-12-21,133.1894989013672,134.52680273214906,130.53456166494178,130.7607190395491,85928000,39.759453210251905,-3.1177742259343972,-1.944391415039658,150.73213649375535,129.34533848183057,140.03873748779296
2022-12-22,130.0232391357422,132.31435609146064,128.12545567267372,132.10786913644063,77852100,36.10111314763823,-3.3900705634619612,-2.233527244724119,149.9057276482459,128.3191914801721,139.112459564209
2022-12-23,129.65940856933594,130.21006041152802,127.4764566205478,128.7350936895975,63814900,35.694684288094564,-3.5937983880363333,-2.505581473386562,149.41741396906065,127.20962765691591,138.3135208129883
2022-12-27,127.85992431640624,129.21689825725943,126.57178934548487,129.18740012847,69007800,33.67534387916575,-3.8560078389988064,-2.775666746509011,149.4799097145684,125.75181330789253,137.61586151123046
2022-12-28,123.93653869628906,128.8432592520272,123.76937760067857,127.50595548300566,85438400,29.726681116915287,-4.330476115414683,-3.086628620290145,150.1264165433303,123.61755776086895,136.87198715209962
2022-12-29,127.44693756103516,128.30241331797103,125.59831560715068,125.8539710621533,75703700,36.86045892768533,-4.372828546582241,-3.3438686055485647,149.19778757239928,122.73492498253238,135.96635627746582
2022-12-30,127.7615966796875,127.78126710171549,125.30332657301084,126.26697469654856,77034200,37.47318164686611,-4.33107683450956,-3.541310251340764,147.93865992497433,122.18672688532841,135.06269340515138
2023-01-03,122.98270416259766,128.71540148347327,122.09772277878758,128.10575347623433,112117500,32.34012679082373,-4.63023057331435,-3.7590943157354815,146.93843510057206,120.95090053175215,133.9446678161621
2023-01-04,124.25120544433594,126.51282423450829,122.99256829233606,124.77235918676688,89113600,34.889620218289,-4.710653137386714,-3.949406080065728,145.7032157652658,120.19294664928493,132.94808120727538
